participant	word	word_familiarity	participant_vocabulary_size	resp.rt	log_rt	keep_participant	keep_word
p10	látszik	0.6326530612244898	0.34285714285714286	0.8458999999761545	-0.1673541297003577	FALSE	FALSE
p10	fürkész	0.6326530612244898	0.34285714285714286	0.7194000000059759	-0.32933774771230667	FALSE	FALSE
p10	tarol	0.6122448979591837	0.34285714285714286	0.8284999999999627	-0.18813844211556446	FALSE	FALSE
p10	elegy	0.6122448979591837	0.34285714285714286	0.9895000000000208	-0.010555513939495605	FALSE	FALSE
p10	horizont	0.6122448979591837	0.34285714285714286	0.9996999999880812	-3.0004502092436844e-4	FALSE	FALSE
p10	színpad	0.6122448979591837	0.34285714285714286	0.6699000000059527	-0.40062683145902916	FALSE	FALSE
p10	lépték	0.5918367346938775	0.34285714285714286	0.8925999999940473	-0.1136167267936365	FALSE	FALSE
p10	nagybeteg	0.5918367346938775	0.34285714285714286	1.2479000000059273	0.22146213853642138	FALSE	TRUE
p10	darab	0.5918367346938775	0.34285714285714286	0.7760999999940168	-0.2534739011297532	FALSE	FALSE
p10	ború	0.5918367346938775	0.34285714285714286	1.3525000000000205	0.30195473173851467	FALSE	FALSE
p10	lágyék	0.5714285714285714	0.34285714285714286	1.216700000017909	0.1961422758259856	FALSE	FALSE
p10	glükóz	0.5714285714285714	0.34285714285714286	1.0702000000179055	0.06784554691179817	FALSE	FALSE
p10	selypít	0.5714285714285714	0.34285714285714286	1.2175000000000296	0.19679957597463207	FALSE	FALSE
p10	kanalaz	0.5714285714285714	0.34285714285714286	1.5999000000059596	0.46994112729625415	FALSE	FALSE
p10	sziszeg	0.5510204081632653	0.34285714285714286	0.8873999999760827	-0.1194594400642801	FALSE	FALSE
p10	grafikon	0.5510204081632653	0.34285714285714286	0.8049000000060005	-0.21703723287499396	FALSE	FALSE
p10	változik	0.5510204081632653	0.34285714285714286	1.2404999999999973	0.21551452414971645	FALSE	TRUE
p10	népszerű	0.5510204081632653	0.34285714285714286	0.7013000000119405	-0.3548195234222461	FALSE	FALSE
p10	mellényzseb	0.5306122448979592	0.34285714285714286	1.0496999999880927	0.04850440904827147	FALSE	FALSE
p10	luftballon	0.5306122448979592	0.34285714285714286	1.4053000000119482	0.34025080313306455	FALSE	FALSE
p10	gyapot	0.5306122448979592	0.34285714285714286	0.8375999999940404	-0.177214619432925	FALSE	FALSE
p10	biliárd	0.5306122448979592	0.34285714285714286	1.921300000011911	0.653002040261718	FALSE	FALSE
p10	tököl	0.5102040816326531	0.34285714285714286	1.2001999999880582	0.18248820956332554	FALSE	FALSE
p10	gyülemlik	0.5102040816326531	0.34285714285714286	0.8551999999880877	-0.15641991928523083	FALSE	FALSE
p10	testnedv	0.5102040816326531	0.34285714285714286	1.0844999999999914	0.08111905128478406	FALSE	FALSE
p10	nyersarany	0.5102040816326531	0.34285714285714286	2.65209999999405	0.9753517790011154	FALSE	FALSE
p10	csüggeszt	0.4897959183673469	0.34285714285714286	0.6840999999940323	-0.37965117322390823	FALSE	FALSE
p10	turné	0.4897959183673469	0.34285714285714286	0.8574000000059527	-0.15385072481131756	FALSE	FALSE
p10	referál	0.4897959183673469	0.34285714285714286	1.0676000000238446	0.06541313857056678	FALSE	FALSE
p10	tangózik	0.4897959183673469	0.34285714285714286	1.1504000000059875	0.14010970798984992	FALSE	FALSE
p10	heveny	0.46938775510204084	0.34285714285714286	1.1994000000059373	0.18182143175722254	FALSE	FALSE
p10	derít	0.46938775510204084	0.34285714285714286	0.9911000000238346	-0.008939841545425663	FALSE	FALSE
p10	nukleon	0.4489795918367347	0.34285714285714286	1.1152000000178075	0.10903376104009038	FALSE	FALSE
p10	lukaszt	0.4489795918367347	0.34285714285714286	1.2738999999761518	0.24208306111488348	FALSE	FALSE
p10	reform	0.4489795918367347	0.34285714285714286	0.6830999999939422	-0.3811140172532015	FALSE	FALSE
p10	puritán	0.4489795918367347	0.34285714285714286	1.00479999998214	0.004788516714022476	FALSE	FALSE
p10	nimbus	0.42857142857142855	0.34285714285714286	0.9705999999940218	-0.029840842017180524	FALSE	FALSE
p10	kalcium	0.42857142857142855	0.34285714285714286	0.8532999999820845	-0.15864409346059344	FALSE	FALSE
p10	bacon	0.42857142857142855	0.34285714285714286	1.3340999999941232	0.28825690719821834	FALSE	FALSE
p10	viszkóz	0.40816326530612246	0.34285714285714286	0.8658000000118591	-0.1441013439605596	FALSE	FALSE
p10	szokik	0.40816326530612246	0.34285714285714286	1.2980000000000018	0.2608246182818997	FALSE	FALSE
p10	szalicil	0.40816326530612246	0.34285714285714286	1.0064999999999884	0.006478966097697602	FALSE	FALSE
p10	szilikát	0.3877551020408163	0.34285714285714286	1.1656999999880782	0.15332176493342242	FALSE	FALSE
p10	abszint	0.3877551020408163	0.34285714285714286	0.9620999999939954	-0.03863688362115924	FALSE	FALSE
p10	kitin	0.3877551020408163	0.34285714285714286	1.4166999999880543	0.3483302233947361	FALSE	FALSE
p10	tropikus	0.3877551020408163	0.34285714285714286	1.882399999976144	0.6325475584183425	FALSE	FALSE
p10	arzénsav	0.3673469387755102	0.34285714285714286	3.2649999999999864	1.1832597627283903	FALSE	FALSE
p10	ion	0.3673469387755102	0.34285714285714286	0.817599999993945	-0.20138205954010294	FALSE	FALSE
p10	bolgár	0.3673469387755102	0.34285714285714286	0.7674000000059777	-0.2647471011614954	FALSE	FALSE
p10	gerencsér	0.3469387755102041	0.34285714285714286	1.6004000000059475	0.47025359800465916	FALSE	FALSE
p10	komál	0.3469387755102041	0.34285714285714286	1.602700000017876	0.4716897070285463	FALSE	FALSE
p10	svábtök	0.3469387755102041	0.34285714285714286	2.916899999976181	1.070521408493418	FALSE	FALSE
p10	kettősfém	0.32653061224489793	0.34285714285714286	2.732200000017883	1.0051071454777951	FALSE	FALSE
p10	kondenzcsík	0.32653061224489793	0.34285714285714286	2.1089000000059173	0.7461664845383875	FALSE	FALSE
p10	püffeszt	0.32653061224489793	0.34285714285714286	0.7849999999999682	-0.24207156119976916	FALSE	FALSE
p10	rücsök	0.30612244897959184	0.34285714285714286	2.0652999999821304	0.7252754943028149	FALSE	FALSE
p10	koenzim	0.30612244897959184	0.34285714285714286	1.4989000000059605	0.40473150575838956	FALSE	FALSE
p10	anorák	0.30612244897959184	0.34285714285714286	1.0668000000119946	0.06466351333696568	FALSE	FALSE
p10	csapattest	0.2857142857142857	0.34285714285714286	0.7858000000119318	-0.24105297184259333	FALSE	FALSE
p10	genom	0.2857142857142857	0.34285714285714286	1.4184999999999943	0.349599975266765	FALSE	FALSE
p10	kurtít	0.2857142857142857	0.34285714285714286	1.6375000000000457	0.49317068852729784	FALSE	FALSE
p10	árstop	0.2653061224489796	0.34285714285714286	0.8329000000060205	-0.1828416920336139	FALSE	FALSE
p10	fertilis	0.24489795918367346	0.34285714285714286	2.815099999994061	1.034997784937268	FALSE	FALSE
p10	pauzál	0.24489795918367346	0.34285714285714286	1.885099999994054	0.6339808698875753	FALSE	FALSE
p10	dádá	0.24489795918367346	0.34285714285714286	2.5819000000059873	0.948525562009832	FALSE	FALSE
p10	törköly	0.24489795918367346	0.34285714285714286	1.9160999999940032	0.6502918702503864	FALSE	FALSE
p10	fajansz	0.22448979591836735	0.34285714285714286	1.45230000001186	0.37314850663978766	FALSE	FALSE
p10	rotor	0.22448979591836735	0.34285714285714286	2.1424000000059777	0.7619266959575612	FALSE	FALSE
p10	kencéz	0.22448979591836735	0.34285714285714286	3.2989000000060287	1.1935890795730244	FALSE	FALSE
p10	bizmut	0.20408163265306123	0.34285714285714286	1.0191999999881318	0.019018005824117248	FALSE	FALSE
p10	donhuán	0.20408163265306123	0.34285714285714286	3.0570000000000164	1.1174340429087029	FALSE	FALSE
p10	lazúroz	0.20408163265306123	0.34285714285714286	2.47950000000003	0.9080569269470636	FALSE	FALSE
p10	káder	0.1836734693877551	0.34285714285714286	1.1549000000059095	0.14401376014402165	FALSE	FALSE
p10	lejmol	0.1836734693877551	0.34285714285714286	2.0650000000000546	0.7251302264130225	FALSE	TRUE
p10	kurzív	0.16326530612244897	0.34285714285714286	1.0166999999880773	0.01656208828725138	FALSE	FALSE
p10	cianid	0.14285714285714285	0.34285714285714286	3.304700000017874	1.195345697630826	FALSE	FALSE
p10	viszonvád	0.12244897959183673	0.34285714285714286	2.115000000000009	0.7490548124982456	FALSE	FALSE
p10	adszorbens	0.10204081632653061	0.34285714285714286	2.4331999999880622	0.8892072634595071	FALSE	FALSE
p10	hübrisz	0.10204081632653061	0.34285714285714286	1.0493000000119537	0.04812327519312032	FALSE	FALSE
p10	kontrapunkt	0.061224489795918366	0.34285714285714286	1.9822999999821604	0.6842577867050288	FALSE	FALSE
p10	infimum	0.04081632653061224	0.34285714285714286	1.3853000000119096	0.32591672269029337	FALSE	FALSE
p10	cugehőr	0.02040816326530612	0.34285714285714286	2.0474000000059505	0.7165706955064397	FALSE	FALSE
p100	pohár	1	0.6285714285714286	0.7620000000000005	-0.27180872329549016	FALSE	FALSE
p100	ellenfél	1	0.6285714285714286	1.1640000000000157	0.15186234930925957	FALSE	FALSE
p100	törődik	1	0.6285714285714286	0.8669999999999618	-0.14271630220163925	FALSE	FALSE
p100	extrém	1	0.6285714285714286	0.8449999999999704	-0.1684186516249982	FALSE	FALSE
p100	időszak	0.9795918367346939	0.6285714285714286	0.8160000000000309	-0.20334092401799214	FALSE	FALSE
p100	szegény	0.9795918367346939	0.6285714285714286	1.511000000000024	0.4127716832906185	FALSE	TRUE
p100	eszköz	0.9795918367346939	0.6285714285714286	0.8650000000000091	-0.14502577205024722	FALSE	FALSE
p100	alkalom	0.9795918367346939	0.6285714285714286	0.9879999999999995	-0.012072581234269698	FALSE	FALSE
p100	rejtőzik	0.9591836734693877	0.6285714285714286	1.3950000000000102	0.3328944152733363	FALSE	FALSE
p100	tartalom	0.9591836734693877	0.6285714285714286	0.7489999999999668	-0.2890162954649619	FALSE	FALSE
p100	mítosz	0.9591836734693877	0.6285714285714286	0.6680000000000064	-0.4034671054454818	FALSE	FALSE
p100	közhely	0.9591836734693877	0.6285714285714286	1.08299999999997	0.07973496801882585	FALSE	FALSE
p100	barát	0.9387755102040817	0.6285714285714286	1.011000000000024	0.010939940038358202	FALSE	FALSE
p100	dolog	0.9387755102040817	0.6285714285714286	0.8639999999999759	-0.14618251017810932	FALSE	FALSE
p100	törékeny	0.9387755102040817	0.6285714285714286	0.7819999999999823	-0.24590053843684864	FALSE	FALSE
p100	karakter	0.9387755102040817	0.6285714285714286	0.7439999999999714	-0.2957142441490837	FALSE	FALSE
p100	gazdag	0.9183673469387755	0.6285714285714286	0.7470000000000141	-0.2916900938493009	FALSE	FALSE
p100	profit	0.9183673469387755	0.6285714285714286	0.6979999999999791	-0.35953617621979456	FALSE	FALSE
p100	példakép	0.9183673469387755	0.6285714285714286	1.0949999999999704	0.09075436326843715	FALSE	FALSE
p100	kötődik	0.9183673469387755	0.6285714285714286	0.7139999999999986	-0.33687231664255457	FALSE	FALSE
p100	hatalom	0.8979591836734694	0.6285714285714286	0.6940000000000737	-0.3652833184752264	FALSE	FALSE
p100	hajlik	0.8979591836734694	0.6285714285714286	1.5690000000000168	0.4504384737509063	FALSE	FALSE
p100	lélek	0.8979591836734694	0.6285714285714286	0.7320000000000846	-0.3119747650207099	FALSE	TRUE
p100	dolgozik	0.8979591836734694	0.6285714285714286	0.7309999999999945	-0.31334181923236604	FALSE	FALSE
p100	jármű	0.8775510204081632	0.6285714285714286	0.9800000000000182	-0.020202707317500887	FALSE	FALSE
p100	beton	0.8775510204081632	0.6285714285714286	1.2949999999999875	0.2585106951514914	FALSE	FALSE
p100	keresztény	0.8775510204081632	0.6285714285714286	1.4149999999999636	0.34712953109517525	FALSE	FALSE
p100	töredék	0.8571428571428571	0.6285714285714286	0.8020000000000209	-0.22064667111559647	FALSE	FALSE
p100	űrlap	0.8571428571428571	0.6285714285714286	0.9110000000000014	-0.09321238172217723	FALSE	FALSE
p100	irány	0.8571428571428571	0.6285714285714286	0.6800000000000068	-0.38566248081197463	FALSE	FALSE
p100	könnyelmű	0.8571428571428571	0.6285714285714286	0.7959999999999923	-0.22815609313776375	FALSE	FALSE
p100	reagál	0.8367346938775511	0.6285714285714286	0.7010000000000218	-0.3552473919475158	FALSE	FALSE
p100	százalék	0.8367346938775511	0.6285714285714286	0.678000000000111	-0.38860799104157784	FALSE	FALSE
p100	végbél	0.8367346938775511	0.6285714285714286	0.9680000000000176	-0.032523191705541826	FALSE	FALSE
p100	örmény	0.8367346938775511	0.6285714285714286	1.0289999999999964	0.02858745685190902	FALSE	FALSE
p100	ausztrál	0.8163265306122449	0.6285714285714286	0.77800000000002	-0.2510287548037197	FALSE	FALSE
p100	század	0.8163265306122449	0.6285714285714286	0.8250000000000455	-0.19237189264740095	FALSE	FALSE
p100	régész	0.8163265306122449	0.6285714285714286	0.6619999999999777	-0.4124897230451625	FALSE	TRUE
p100	égitest	0.8163265306122449	0.6285714285714286	1.4299999999999784	0.3576744442718008	FALSE	FALSE
p100	pereg	0.7959183673469388	0.6285714285714286	1.163000000000011	0.15100287353653677	FALSE	FALSE
p100	nagyszámú	0.7959183673469388	0.6285714285714286	2.4150000000000773	0.881699287104568	FALSE	FALSE
p100	hálózsák	0.7959183673469388	0.6285714285714286	2.330999999999989	0.8462973600536153	FALSE	FALSE
p100	bélyeg	0.7959183673469388	0.6285714285714286	1.132000000000005	0.12398597978099561	FALSE	FALSE
p100	balközép	0.7755102040816326	0.6285714285714286	3.0669999999999504	1.1206998851320984	FALSE	FALSE
p100	kárpit	0.7755102040816326	0.6285714285714286	0.6490000000000009	-0.43232256227804566	FALSE	FALSE
p100	tábornagy	0.7755102040816326	0.6285714285714286	1.0949999999999704	0.09075436326843715	FALSE	FALSE
p100	diktátor	0.7755102040816326	0.6285714285714286	0.7610000000000241	-0.27312192112041955	FALSE	FALSE
p100	kislány	0.7551020408163265	0.6285714285714286	1.009999999999991	0.009950330853159078	FALSE	FALSE
p100	csatázik	0.7551020408163265	0.6285714285714286	0.8949999999999818	-0.11093156070730201	FALSE	FALSE
p100	piktogram	0.7551020408163265	0.6285714285714286	1.695999999999998	0.5282725373697101	FALSE	FALSE
p100	komoly	0.7551020408163265	0.6285714285714286	0.6479999999999109	-0.4338645826299999	FALSE	FALSE
p100	sárgaréz	0.7346938775510204	0.6285714285714286	0.9529999999999744	-0.048140375327961775	FALSE	FALSE
p100	kulcscsont	0.7346938775510204	0.6285714285714286	1.01400000000001	0.013902905169001287	FALSE	FALSE
p100	csengettyű	0.7346938775510204	0.6285714285714286	0.6499999999999773	-0.43078291609248925	FALSE	TRUE
p100	délceg	0.7346938775510204	0.6285714285714286	0.7970000000000255	-0.22690060019189007	FALSE	FALSE
p100	igény	0.7142857142857143	0.6285714285714286	0.7129999999999654	-0.3382738585678896	FALSE	FALSE
p100	komplex	0.7142857142857143	0.6285714285714286	0.6960000000000264	-0.3624056186476795	FALSE	FALSE
p100	sugár	0.7142857142857143	0.6285714285714286	0.7119999999999891	-0.33967736757017664	FALSE	FALSE
p100	hidroxid	0.7142857142857143	0.6285714285714286	3.879000000000019	1.355577388457835	FALSE	FALSE
p100	nárcisz	0.6938775510204082	0.6285714285714286	0.8470000000000368	-0.16605458433003917	FALSE	FALSE
p100	iszlám	0.6938775510204082	0.6285714285714286	0.728999999999985	-0.3160815469734995	FALSE	TRUE
p100	újgazdag	0.6938775510204082	0.6285714285714286	1.0880000000000225	0.084341148433771565	FALSE	FALSE
p100	olaj	0.6938775510204082	0.6285714285714286	0.9680000000000176	-0.032523191705541826	FALSE	FALSE
p100	sporthorgász	0.673469387755102	0.6285714285714286	1.5649999999999409	0.44788582399207877	FALSE	FALSE
p100	árus	0.673469387755102	0.6285714285714286	0.9780000000000086	-0.022245608947310883	FALSE	FALSE
p100	szempont	0.673469387755102	0.6285714285714286	1.867999999999995	0.6248683398066482	FALSE	FALSE
p100	rakódik	0.673469387755102	0.6285714285714286	1.3460000000000036	0.29713723122253877	FALSE	FALSE
p100	rövid	0.6530612244897959	0.6285714285714286	1.9470000000000027	0.666289726390064	FALSE	FALSE
p100	tenger	0.6530612244897959	0.6285714285714286	0.7620000000000005	-0.27180872329549016	FALSE	FALSE
p100	csontdarab	0.6530612244897959	0.6285714285714286	1.632000000000005	0.48980625654191834	FALSE	FALSE
p100	látszik	0.6326530612244898	0.6285714285714286	0.7549999999999955	-0.28103752973311835	FALSE	FALSE
p100	orális	0.6326530612244898	0.6285714285714286	1.183999999999969	0.16889853646178782	FALSE	FALSE
p100	ómagyar	0.6326530612244898	0.6285714285714286	0.7660000000000196	-0.2665731092415202	FALSE	TRUE
p100	fürkész	0.6326530612244898	0.6285714285714286	0.978999999999985	-0.021223636451642	FALSE	FALSE
p100	elegy	0.6122448979591837	0.6285714285714286	1.2450000000000043	0.2191355299166744	FALSE	FALSE
p100	tarol	0.6122448979591837	0.6285714285714286	0.69399999999996	-0.3652833184753902	FALSE	FALSE
p100	színpad	0.6122448979591837	0.6285714285714286	0.7630000000000337	-0.27049724769763595	FALSE	FALSE
p100	horizont	0.6122448979591837	0.6285714285714286	0.9950000000000044	-0.005012541823539824	FALSE	FALSE
p100	ború	0.5918367346938775	0.6285714285714286	1.2320000000000846	0.20863886511139668	FALSE	FALSE
p100	nagybeteg	0.5918367346938775	0.6285714285714286	3.119	1.1375124376256662	FALSE	TRUE
p100	lépték	0.5918367346938775	0.6285714285714286	0.8840000000000146	-0.12329821634447716	FALSE	FALSE
p100	darab	0.5918367346938775	0.6285714285714286	2.165999999999997	0.7728821485787974	FALSE	FALSE
p100	kanalaz	0.5714285714285714	0.6285714285714286	0.8500000000000227	-0.16251892949774815	FALSE	FALSE
p100	lágyék	0.5714285714285714	0.6285714285714286	0.6640000000000441	-0.40947312950563675	FALSE	FALSE
p100	glükóz	0.5714285714285714	0.6285714285714286	1.497000000000014	0.40346310543750075	FALSE	FALSE
p100	selypít	0.5714285714285714	0.6285714285714286	1.5319999999999825	0.42657407131838815	FALSE	FALSE
p100	népszerű	0.5510204081632653	0.6285714285714286	0.8990000000000009	-0.10647224451051576	FALSE	FALSE
p100	grafikon	0.5510204081632653	0.6285714285714286	0.6930000000000405	-0.3667252797921754	FALSE	FALSE
p100	változik	0.5510204081632653	0.6285714285714286	1.02800000000002	0.02761516703299283	FALSE	TRUE
p100	sziszeg	0.5510204081632653	0.6285714285714286	2.144999999999982	0.7631395523799718	FALSE	FALSE
p100	gyapot	0.5306122448979592	0.6285714285714286	0.6720000000000255	-0.3974969384589496	FALSE	FALSE
p100	biliárd	0.5306122448979592	0.6285714285714286	2.894999999999982	1.0629851110249522	FALSE	FALSE
p100	mellényzseb	0.5306122448979592	0.6285714285714286	1.4629999999999654	0.38048912203796365	FALSE	FALSE
p100	luftballon	0.5306122448979592	0.6285714285714286	1.717999999999961	0.5411608235620409	FALSE	FALSE
p100	testnedv	0.5102040816326531	0.6285714285714286	1.412000000000006	0.3450071390710545	FALSE	FALSE
p100	gyülemlik	0.5102040816326531	0.6285714285714286	1.127999999999986	0.12044615307585466	FALSE	FALSE
p100	tököl	0.5102040816326531	0.6285714285714286	1.3490000000000464	0.2993635772256532	FALSE	FALSE
p100	referál	0.4897959183673469	0.6285714285714286	0.6879999999999882	-0.37396644104881055	FALSE	FALSE
p100	csüggeszt	0.4897959183673469	0.6285714285714286	1.0670000000000073	0.06485097231962313	FALSE	FALSE
p100	turné	0.4897959183673469	0.6285714285714286	0.7839999999999918	-0.24334625863173964	FALSE	FALSE
p100	tangózik	0.4897959183673469	0.6285714285714286	1.2129999999999654	0.1930966299618846	FALSE	FALSE
p100	heveny	0.46938775510204084	0.6285714285714286	0.9110000000000014	-0.09321238172217723	FALSE	FALSE
p100	derít	0.46938775510204084	0.6285714285714286	1.1120000000000232	0.10616019582841149	FALSE	FALSE
p100	viszkózus	0.46938775510204084	0.6285714285714286	0.9979999999999905	-0.0020020026706826463	FALSE	FALSE
